Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
COOH,adsorb,0.9159643054008484,0.9159643054008484,0.9193627450980393,34,15,ads_top,10.91926908493042
COOH,adsorb,0.9171882271766663,0.9171882271766663,0.9193627450980393,34,16,ads_top,10.919303894042969
COOH,adsorb,0.9157761931419373,0.9157761931419373,0.9193627450980393,34,37,ads_top,10.919386148452759
COOH,adsorb,0.9178276062011719,0.9178276062011719,0.9193627450980393,34,48,ads_top,10.919443845748901
COOH,adsorb,0.9169661998748779,0.9169661998748779,0.9193627450980393,35,14,ads_top,10.91963005065918
COOH,adsorb,0.9188671708106995,0.9188671708106995,0.9193627450980393,36,18,ads_top,10.919903993606567
COOH,adsorb,0.9153476357460022,0.9153476357460022,0.9193627450980393,36,36,ads_top,10.919977903366089
COOH,adsorb,0.9147773385047913,0.9147773385047913,0.9193627450980393,36,48,ads_top,10.920037031173706
COOH,adsorb,0.9155094027519226,0.9155094027519226,0.9193627450980393,36,77,ads_top,10.920135974884033
COOH,adsorb,0.9150578379631042,0.9150578379631042,0.9193627450980393,36,96,ads_top,10.92021918296814
COOH,adsorb,0.917823851108551,0.917823851108551,0.9193627450980393,37,14,ads_top,10.920295238494873
COOH,adsorb,0.9190744161605835,0.9190744161605835,0.9193627450980393,39,66,ads_top,10.920972108840942
COOH,adsorb,0.9157807230949402,0.9157807230949402,0.9193627450980393,40,32,ads_top,10.921179056167603
COOH,adsorb,0.9150777459144592,0.9150777459144592,0.9193627450980393,41,58,ads_top,10.921514987945557
COOH,adsorb,0.9178972244262695,0.9178972244262695,0.9193627450980393,41,69,ads_top,10.921581983566284
COOH,adsorb,0.9162940979003906,0.9162940979003906,0.9193627450980393,42,93,ads_top,10.921905040740967
COOH,adsorb,0.9167009592056274,0.9167009592056274,0.9193627450980393,44,32,ads_top,10.92226505279541
COOH,adsorb,0.9177504777908325,0.9177504777908325,0.9193627450980393,44,63,ads_top,10.92239499092102
COOH,adsorb,0.914716899394989,0.914716899394989,0.9193627450980393,44,71,ads_top,10.922453880310059
COOH,adsorb,0.9174972772598267,0.9174972772598267,0.9193627450980393,46,17,ads_top,10.922838926315308
COOH,adsorb,0.9185457825660706,0.9185457825660706,0.9193627450980393,46,30,ads_top,10.922904014587402
COOH,adsorb,0.9168038964271545,0.9168038964271545,0.9193627450980393,46,95,ads_top,10.923095941543579
COOH,adsorb,0.917007327079773,0.917007327079773,0.9193627450980393,47,56,ads_top,10.923281192779541
COOH,adsorb,0.9143944382667542,0.9143944382667542,0.9193627450980393,48,94,ads_top,10.923632144927979
COOH,adsorb,0.9163104891777039,0.9163104891777039,0.9193627450980393,49,7,ads_top,10.92369818687439
COOH,adsorb,0.9155185222625732,0.9155185222625732,0.9193627450980393,50,63,ads_top,10.924093961715698
COOH,adsorb,0.9167584180831909,0.9167584180831909,0.9193627450980393,51,2,ads_top,10.924239158630371
COOH,adsorb,0.9191684722900391,0.9191684722900391,0.9193627450980393,51,32,ads_top,10.924355030059814
COOH,adsorb,0.9189543128013611,0.9189543128013611,0.9193627450980393,51,60,ads_top,10.924492120742798
COOH,adsorb,0.915359616279602,0.915359616279602,0.9193627450980393,51,72,ads_top,10.924565076828003
COOH,adsorb,0.916839599609375,0.916839599609375,0.9193627450980393,52,81,ads_top,10.924865007400513
COOH,adsorb,0.9188358187675476,0.9188358187675476,0.9193627450980393,53,48,ads_top,10.92507004737854
COOH,adsorb,0.915429413318634,0.915429413318634,0.9193627450980393,53,58,ads_top,10.925127029418945
COOH,adsorb,0.9159641861915588,0.9159641861915588,0.9193627450980393,53,89,ads_top,10.925235986709595
COOH,adsorb,0.9170162081718445,0.9170162081718445,0.9193627450980393,53,98,ads_top,10.92531704902649
COOH,adsorb,0.9163665771484375,0.9163665771484375,0.9193627450980393,54,58,ads_top,10.925496101379395
COOH,adsorb,0.9155206084251404,0.9155206084251404,0.9193627450980393,54,65,ads_top,10.925548076629639
COOH,adsorb,0.9150794148445129,0.9150794148445129,0.9193627450980393,54,76,ads_top,10.92560887336731
COOH,adsorb,0.9153095483779907,0.9153095483779907,0.9193627450980393,54,85,ads_top,10.925669193267822
COOH,adsorb,0.9167982339859009,0.9167982339859009,0.9193627450980393,55,8,ads_top,10.925757884979248
COOH,adsorb,0.9176765084266663,0.9176765084266663,0.9193627450980393,56,78,ads_top,10.92620301246643
COOH,adsorb,0.9177563190460205,0.9177563190460205,0.9193627450980393,56,85,ads_top,10.92625617980957
COOH,adsorb,0.9184018969535828,0.9184018969535828,0.9193627450980393,57,78,ads_top,10.926504850387573
COOH,adsorb,0.9166273474693298,0.9166273474693298,0.9193627450980393,58,47,ads_top,10.926698923110962
COOH,adsorb,0.918553352355957,0.918553352355957,0.9193627450980393,60,74,ads_top,10.92725920677185
COOH,adsorb,0.9191616773605347,0.9191616773605347,0.9193627450980393,61,63,ads_top,10.927503108978271
COOH,adsorb,0.9156382083892822,0.9156382083892822,0.9193627450980393,61,67,ads_top,10.927561044692993
COOH,adsorb,0.9180039763450623,0.9180039763450623,0.9193627450980393,62,6,ads_top,10.927695989608765
COOH,adsorb,0.9165949821472168,0.9165949821472168,0.9193627450980393,63,25,ads_top,10.928017854690552
COOH,adsorb,0.9166694283485413,0.9166694283485413,0.9193627450980393,64,25,ads_top,10.928292989730835
COOH,adsorb,0.9146185517311096,0.9146185517311096,0.9193627450980393,66,19,ads_top,10.9287850856781
COOH,adsorb,0.91773521900177,0.91773521900177,0.9193627450980393,67,16,ads_top,10.929041862487793
COOH,adsorb,0.9174368381500244,0.9174368381500244,0.9193627450980393,67,81,ads_top,10.929224014282227
COOH,adsorb,0.9162573218345642,0.9162573218345642,0.9193627450980393,67,90,ads_top,10.92927622795105
COOH,adsorb,0.918698787689209,0.918698787689209,0.9193627450980393,67,92,ads_top,10.929314136505127
COOH,adsorb,0.9162582159042358,0.9162582159042358,0.9193627450980393,69,2,ads_top,10.92960000038147
COOH,adsorb,0.9190918207168579,0.9190918207168579,0.9193627450980393,70,4,ads_top,10.92986798286438
COOH,adsorb,0.9156956076622009,0.9156956076622009,0.9193627450980393,70,48,ads_top,10.930001020431519
COOH,adsorb,0.9149172902107239,0.9149172902107239,0.9193627450980393,70,88,ads_top,10.930124998092651
COOH,adsorb,0.9170411229133606,0.9170411229133606,0.9193627450980393,73,60,ads_top,10.930808067321777
COOH,adsorb,0.9183080196380615,0.9183080196380615,0.9193627450980393,75,15,ads_top,10.931227207183838
COOH,adsorb,0.9147465825080872,0.9147465825080872,0.9193627450980393,76,31,ads_top,10.931548118591309
COOH,adsorb,0.9169580936431885,0.9169580936431885,0.9193627450980393,77,62,ads_top,10.931885957717896
COOH,adsorb,0.9181157946586609,0.9181157946586609,0.9193627450980393,77,81,ads_top,10.93197512626648
COOH,adsorb,0.9144025444984436,0.9144025444984436,0.9193627450980393,78,67,ads_top,10.932207107543945
COOH,adsorb,0.9166932106018066,0.9166932106018066,0.9193627450980393,79,48,ads_top,10.932435035705566
COOH,adsorb,0.9166305661201477,0.9166305661201477,0.9193627450980393,80,14,ads_top,10.932642936706543
COOH,adsorb,0.9188075065612793,0.9188075065612793,0.9193627450980393,80,90,ads_top,10.932874917984009
COOH,adsorb,0.919123113155365,0.919123113155365,0.9193627450980393,81,21,ads_top,10.932989835739136
COOH,adsorb,0.9166430830955505,0.9166430830955505,0.9193627450980393,82,28,ads_top,10.93328309059143
COOH,adsorb,0.9168856739997864,0.9168856739997864,0.9193627450980393,82,99,ads_top,10.933487176895142
COOH,adsorb,0.9191896319389343,0.9191896319389343,0.9193627450980393,83,34,ads_top,10.933604001998901
COOH,adsorb,0.916784405708313,0.916784405708313,0.9193627450980393,83,44,ads_top,10.933661937713623
COOH,adsorb,0.9147512316703796,0.9147512316703796,0.9193627450980393,83,50,ads_top,10.93370795249939
COOH,adsorb,0.9186833500862122,0.9186833500862122,0.9193627450980393,83,62,ads_top,10.93376898765564
COOH,adsorb,0.9188986420631409,0.9188986420631409,0.9193627450980393,83,74,ads_top,10.93383002281189
COOH,adsorb,0.9174964427947998,0.9174964427947998,0.9193627450980393,83,94,ads_top,10.933911085128784
COOH,adsorb,0.9160711765289307,0.9160711765289307,0.9193627450980393,84,58,ads_top,10.9340980052948
COOH,adsorb,0.9167095422744751,0.9167095422744751,0.9193627450980393,85,72,ads_top,10.934404134750366
COOH,adsorb,0.9193204045295715,0.9193204045295715,0.9193627450980393,86,85,ads_top,10.934699058532715
COOH,adsorb,0.9164329171180725,0.9164329171180725,0.9193627450980393,87,65,ads_top,10.934919834136963
COOH,adsorb,0.9179596900939941,0.9179596900939941,0.9193627450980393,88,2,ads_top,10.935041904449463
COOH,adsorb,0.9181074500083923,0.9181074500083923,0.9193627450980393,88,34,ads_top,10.935148000717163
COOH,adsorb,0.915655791759491,0.915655791759491,0.9193627450980393,88,98,ads_top,10.935334205627441
COOH,adsorb,0.9175127148628235,0.9175127148628235,0.9193627450980393,89,5,ads_top,10.935380935668945
COOH,adsorb,0.9160046577453613,0.9160046577453613,0.9193627450980393,91,61,ads_top,10.936016082763672
COOH,adsorb,0.9176668524742126,0.9176668524742126,0.9193627450980393,91,81,ads_top,10.936092853546143
COOH,adsorb,0.9170318841934204,0.9170318841934204,0.9193627450980393,91,85,ads_top,10.93613314628601
COOH,adsorb,0.9181074500083923,0.9181074500083923,0.9193627450980393,93,71,ads_top,10.936614036560059
COOH,adsorb,0.917324960231781,0.917324960231781,0.9193627450980393,95,40,ads_top,10.937052965164185
COOH,adsorb,0.9170981645584106,0.9170981645584106,0.9193627450980393,96,72,ads_top,10.93740701675415
COOH,adsorb,0.9145042300224304,0.9145042300224304,0.9193627450980393,97,32,ads_top,10.937582969665527
COOH,adsorb,0.916934609413147,0.916934609413147,0.9193627450980393,97,90,ads_top,10.937748908996582
COOH,adsorb,0.9145891666412354,0.9145891666412354,0.9193627450980393,99,10,ads_top,10.938059091567993
COOH,adsorb,0.9146601557731628,0.9146601557731628,0.9193627450980393,99,12,ads_top,10.938094139099121
COOH,adsorb,0.9190373420715332,0.9190373420715332,0.9193627450980393,99,27,ads_top,10.938161134719849
COOH,adsorb,0.922692596912384,0.922692596912384,0.9243872549019608,1,38,ads_top,10.976694107055664
COOH,adsorb,0.9211129546165466,0.9211129546165466,0.9243872549019608,2,17,ads_top,10.977154970169067
COOH,adsorb,0.9223286509513855,0.9223286509513855,0.9243872549019608,3,33,ads_top,10.977500200271606
COOH,adsorb,0.920682430267334,0.920682430267334,0.9243872549019608,5,94,ads_top,10.978382110595703
COOH,adsorb,0.9213843941688538,0.9213843941688538,0.9243872549019608,6,17,ads_top,10.978514909744263
COOH,adsorb,0.9222284555435181,0.9222284555435181,0.9243872549019608,7,32,ads_top,10.978887796401978
COOH,adsorb,0.9218677878379822,0.9218677878379822,0.9243872549019608,8,21,ads_top,10.979146003723145
COOH,adsorb,0.9223312139511108,0.9223312139511108,0.9243872549019608,9,25,ads_top,10.979432821273804
COOH,adsorb,0.9198964238166809,0.9198964238166809,0.9243872549019608,9,40,ads_top,10.979503154754639
COOH,adsorb,0.924049973487854,0.924049973487854,0.9243872549019608,11,15,ads_top,10.97995901107788
COOH,adsorb,0.9243746995925903,0.9243746995925903,0.9243872549019608,13,64,ads_top,10.980587005615234
COOH,adsorb,0.9239614605903625,0.9239614605903625,0.9243872549019608,13,75,ads_top,10.980647087097168
COOH,adsorb,0.9211699962615967,0.9211699962615967,0.9243872549019608,13,79,ads_top,10.980690002441406
COOH,adsorb,0.9217851758003235,0.9217851758003235,0.9243872549019608,14,88,ads_top,10.980992078781128
COOH,adsorb,0.9225865602493286,0.9225865602493286,0.9243872549019608,15,62,ads_top,10.981204986572266
COOH,adsorb,0.9218162298202515,0.9218162298202515,0.9243872549019608,16,55,ads_top,10.981465101242065
COOH,adsorb,0.920555591583252,0.920555591583252,0.9243872549019608,16,67,ads_top,10.981525897979736
COOH,adsorb,0.9225368499755859,0.9225368499755859,0.9243872549019608,19,36,ads_top,10.982202053070068
COOH,adsorb,0.9203161597251892,0.9203161597251892,0.9243872549019608,19,56,ads_top,10.982281923294067
COOH,adsorb,0.9206116199493408,0.9206116199493408,0.9243872549019608,19,94,ads_top,10.982409954071045
COOH,adsorb,0.9203566312789917,0.9203566312789917,0.9243872549019608,20,81,ads_top,10.982653856277466
COOH,adsorb,0.9218899607658386,0.9218899607658386,0.9243872549019608,21,16,ads_top,10.982770919799805
COOH,adsorb,0.923366904258728,0.923366904258728,0.9243872549019608,22,16,ads_top,10.983047246932983
COOH,adsorb,0.924035906791687,0.924035906791687,0.9243872549019608,22,81,ads_top,10.983239889144897
COOH,adsorb,0.9212383031845093,0.9212383031845093,0.9243872549019608,23,26,ads_top,10.983388900756836
COOH,adsorb,0.9236329197883606,0.9236329197883606,0.9243872549019608,23,44,ads_top,10.98346495628357
COOH,adsorb,0.9214694499969482,0.9214694499969482,0.9243872549019608,24,30,ads_top,10.983707189559937
COOH,adsorb,0.9202204942703247,0.9202204942703247,0.9243872549019608,25,47,ads_top,10.98403811454773
COOH,adsorb,0.920155942440033,0.920155942440033,0.9243872549019608,25,50,ads_top,10.984079122543335
COOH,adsorb,0.923883855342865,0.923883855342865,0.9243872549019608,26,7,ads_top,10.984256982803345
COOH,adsorb,0.9212538599967957,0.9212538599967957,0.9243872549019608,26,69,ads_top,10.984444856643677
COOH,adsorb,0.9211397171020508,0.9211397171020508,0.9243872549019608,26,95,ads_top,10.984540939331055
COOH,adsorb,0.9230767488479614,0.9230767488479614,0.9243872549019608,28,50,ads_top,10.98495888710022
COOH,adsorb,0.9218744039535522,0.9218744039535522,0.9243872549019608,29,65,ads_top,10.985270977020264
COOH,adsorb,0.9233472943305969,0.9233472943305969,0.9243872549019608,31,28,ads_top,10.985703945159912
COOH,adsorb,0.9220641851425171,0.9220641851425171,0.9243872549019608,31,40,ads_top,10.985767126083374
COOH,adsorb,0.9202966690063477,0.9202966690063477,0.9243872549019608,31,46,ads_top,10.985814094543457
COOH,adsorb,0.9228063225746155,0.9228063225746155,0.9243872549019608,32,83,ads_top,10.986181020736694
COOH,adsorb,0.9202743768692017,0.9202743768692017,0.9243872549019608,33,41,ads_top,10.986359119415283
COOH,adsorb,0.9203845858573914,0.9203845858573914,0.9243872549019608,33,47,ads_top,10.98640513420105
COOH,adsorb,0.9204925894737244,0.9204925894737244,0.9243872549019608,33,64,ads_top,10.986479043960571
COOH,adsorb,0.919571042060852,0.919571042060852,0.9243872549019608,33,72,ads_top,10.986531972885132
COOH,adsorb,0.9196348190307617,0.9196348190307617,0.9243872549019608,37,13,ads_top,10.987381935119629
COOH,adsorb,0.9219987392425537,0.9219987392425537,0.9243872549019608,37,32,ads_top,10.987460136413574
COOH,adsorb,0.9224653840065002,0.9224653840065002,0.9243872549019608,37,65,ads_top,10.987571954727173
COOH,adsorb,0.9215989112854004,0.9215989112854004,0.9243872549019608,37,96,ads_top,10.987682104110718
COOH,adsorb,0.9240978360176086,0.9240978360176086,0.9243872549019608,37,99,ads_top,10.987720966339111
COOH,adsorb,0.9210011959075928,0.9210011959075928,0.9243872549019608,38,95,ads_top,10.987993001937866
COOH,adsorb,0.9238753914833069,0.9238753914833069,0.9243872549019608,39,22,ads_top,10.988096952438354
COOH,adsorb,0.9234192371368408,0.9234192371368408,0.9243872549019608,40,81,ads_top,10.988520860671997
COOH,adsorb,0.9219415187835693,0.9219415187835693,0.9243872549019608,40,93,ads_top,10.988584995269775
COOH,adsorb,0.9229931831359863,0.9229931831359863,0.9243872549019608,41,21,ads_top,10.988686084747314
COOH,adsorb,0.9238148331642151,0.9238148331642151,0.9243872549019608,41,86,ads_top,10.988878011703491
COOH,adsorb,0.922869861125946,0.922869861125946,0.9243872549019608,45,17,ads_top,10.989724159240723
COOH,adsorb,0.9215884804725647,0.9215884804725647,0.9243872549019608,46,97,ads_top,10.990202188491821
COOH,adsorb,0.9194438457489014,0.9194438457489014,0.9243872549019608,47,1,ads_top,10.990248918533325
COOH,adsorb,0.9238849878311157,0.9238849878311157,0.9243872549019608,47,80,ads_top,10.990474939346313
COOH,adsorb,0.9223470091819763,0.9223470091819763,0.9243872549019608,49,52,ads_top,10.990918159484863
COOH,adsorb,0.920343279838562,0.920343279838562,0.9243872549019608,52,17,ads_top,10.991580247879028
COOH,adsorb,0.9211750030517578,0.9211750030517578,0.9243872549019608,53,18,ads_top,10.991853952407837
COOH,adsorb,0.9196640253067017,0.9196640253067017,0.9243872549019608,56,67,ads_top,10.992711067199707
COOH,adsorb,0.9216919541358948,0.9216919541358948,0.9243872549019608,57,8,ads_top,10.992845058441162
COOH,adsorb,0.9217997193336487,0.9217997193336487,0.9243872549019608,58,7,ads_top,10.993119955062866
COOH,adsorb,0.9240307211875916,0.9240307211875916,0.9243872549019608,58,61,ads_top,10.993287086486816
COOH,adsorb,0.9242311716079712,0.9242311716079712,0.9243872549019608,58,86,ads_top,10.993382215499878
COOH,adsorb,0.9198613166809082,0.9198613166809082,0.9243872549019608,59,2,ads_top,10.993453979492188
COOH,adsorb,0.9226775169372559,0.9226775169372559,0.9243872549019608,61,78,ads_top,10.994150161743164
COOH,adsorb,0.9243176579475403,0.9243176579475403,0.9243872549019608,63,3,ads_top,10.994488954544067
COOH,adsorb,0.9242866039276123,0.9242866039276123,0.9243872549019608,66,25,ads_top,10.995304822921753
COOH,adsorb,0.9199042320251465,0.9199042320251465,0.9243872549019608,69,7,ads_top,10.996007204055786
COOH,adsorb,0.9243189096450806,0.9243189096450806,0.9243872549019608,69,8,ads_top,10.996039867401123
COOH,adsorb,0.9219498038291931,0.9219498038291931,0.9243872549019608,69,79,ads_top,10.996292114257812
COOH,adsorb,0.9229515194892883,0.9229515194892883,0.9243872549019608,69,99,ads_top,10.99640703201294
COOH,adsorb,0.9213843941688538,0.9213843941688538,0.9243872549019608,70,90,ads_top,10.996666193008423
COOH,adsorb,0.9212332963943481,0.9212332963943481,0.9243872549019608,70,99,ads_top,10.996725082397461
COOH,adsorb,0.9217963218688965,0.9217963218688965,0.9243872549019608,73,24,ads_top,10.997298955917358
COOH,adsorb,0.9195176959037781,0.9195176959037781,0.9243872549019608,73,48,ads_top,10.997392177581787
COOH,adsorb,0.920933187007904,0.920933187007904,0.9243872549019608,73,64,ads_top,10.997466087341309
COOH,adsorb,0.9225209355354309,0.9225209355354309,0.9243872549019608,73,92,ads_top,10.997572183609009
COOH,adsorb,0.9196737408638,0.9196737408638,0.9243872549019608,73,97,ads_top,10.997618913650513
COOH,adsorb,0.9224287867546082,0.9224287867546082,0.9243872549019608,73,98,ads_top,10.997652053833008
COOH,adsorb,0.9229717254638672,0.9229717254638672,0.9243872549019608,74,6,ads_top,10.997705936431885
COOH,adsorb,0.9208628535270691,0.9208628535270691,0.9243872549019608,75,3,ads_top,10.997969150543213
COOH,adsorb,0.924053430557251,0.924053430557251,0.9243872549019608,75,8,ads_top,10.998013019561768
COOH,adsorb,0.9233407974243164,0.9233407974243164,0.9243872549019608,76,91,ads_top,10.998504877090454
COOH,adsorb,0.9241405129432678,0.9241405129432678,0.9243872549019608,77,35,ads_top,10.99864912033081
COOH,adsorb,0.9223877191543579,0.9223877191543579,0.9243872549019608,78,55,ads_top,10.99898386001587
COOH,adsorb,0.9218447804450989,0.9218447804450989,0.9243872549019608,78,83,ads_top,10.999088048934937
COOH,adsorb,0.9197383522987366,0.9197383522987366,0.9243872549019608,79,21,ads_top,10.999218940734863
COOH,adsorb,0.9230561256408691,0.9230561256408691,0.9243872549019608,81,64,ads_top,10.999845027923584
COOH,adsorb,0.9229689240455627,0.9229689240455627,0.9243872549019608,81,79,ads_top,10.99993109703064
COOH,adsorb,0.9205816984176636,0.9205816984176636,0.9243872549019608,81,90,ads_top,10.999994993209839
COOH,adsorb,0.9213022589683533,0.9213022589683533,0.9243872549019608,83,15,ads_top,11.00034499168396
COOH,adsorb,0.9206101894378662,0.9206101894378662,0.9243872549019608,84,81,ads_top,11.00079607963562
COOH,adsorb,0.9234156012535095,0.9234156012535095,0.9243872549019608,84,89,ads_top,11.00087022781372
COOH,adsorb,0.9202678203582764,0.9202678203582764,0.9243872549019608,85,43,ads_top,11.001074075698853
COOH,adsorb,0.9240671396255493,0.9240671396255493,0.9243872549019608,85,57,ads_top,11.001155138015747
COOH,adsorb,0.9226008057594299,0.9226008057594299,0.9243872549019608,86,35,ads_top,11.001386880874634
COOH,adsorb,0.9240700006484985,0.9240700006484985,0.9243872549019608,87,86,ads_top,11.001791000366211
COOH,adsorb,0.9207474589347839,0.9207474589347839,0.9243872549019608,89,1,ads_top,11.002099990844727
COOH,adsorb,0.9216594696044922,0.9216594696044922,0.9243872549019608,89,79,ads_top,11.002316951751709
COOH,adsorb,0.92380690574646,0.92380690574646,0.9243872549019608,89,98,ads_top,11.002393007278442
COOH,adsorb,0.9235926270484924,0.9235926270484924,0.9243872549019608,90,6,ads_top,11.00244402885437
COOH,adsorb,0.9236484169960022,0.9236484169960022,0.9243872549019608,90,18,ads_top,11.002504825592041
COOH,adsorb,0.9216061234474182,0.9216061234474182,0.9243872549019608,90,46,ads_top,11.002604961395264
COOH,adsorb,0.9202852249145508,0.9202852249145508,0.9243872549019608,90,97,ads_top,11.002763986587524
COOH,adsorb,0.9230767488479614,0.9230767488479614,0.9243872549019608,91,5,ads_top,11.002816915512085
COOH,adsorb,0.9216219186782837,0.9216219186782837,0.9243872549019608,94,4,ads_top,11.003580808639526
COOH,adsorb,0.921463131904602,0.921463131904602,0.9243872549019608,94,21,ads_top,11.003672122955322
COOH,adsorb,0.9243855476379395,0.9243855476379395,0.9243872549019608,94,64,ads_top,11.003812074661255
COOH,adsorb,0.9201690554618835,0.9201690554618835,0.9243872549019608,96,15,ads_top,11.004229068756104
COOH,adsorb,0.9228227734565735,0.9228227734565735,0.9243872549019608,96,41,ads_top,11.004337072372437
COOH,adsorb,0.9223880767822266,0.9223880767822266,0.9243872549019608,97,77,ads_top,11.004693031311035
COOH,adsorb,0.9238952994346619,0.9238952994346619,0.9243872549019608,97,80,ads_top,11.004735946655273
COOH,adsorb,0.9242312908172607,0.9242312908172607,0.9243872549019608,97,96,ads_top,11.004809856414795
COOH,adsorb,0.9240434169769287,0.9240434169769287,0.9243872549019608,98,79,ads_top,11.005041122436523
COOH,adsorb,0.9201746582984924,0.9201746582984924,0.9243872549019608,99,11,ads_top,11.005149841308594
COOH,adsorb,0.9283866286277771,0.9283866286277771,0.9294117647058825,0,77,ads_top,11.043495893478394
COOH,adsorb,0.9257771968841553,0.9257771968841553,0.9294117647058825,2,77,ads_top,11.04407000541687
COOH,adsorb,0.9276939630508423,0.9276939630508423,0.9294117647058825,2,94,ads_top,11.044148921966553
COOH,adsorb,0.924609363079071,0.924609363079071,0.9294117647058825,3,37,ads_top,11.044283151626587
COOH,adsorb,0.9268598556518555,0.9268598556518555,0.9294117647058825,3,50,ads_top,11.044348239898682
COOH,adsorb,0.9271934032440186,0.9271934032440186,0.9294117647058825,3,55,ads_top,11.044397115707397
COOH,adsorb,0.9291934967041016,0.9291934967041016,0.9294117647058825,4,13,ads_top,11.044564962387085
COOH,adsorb,0.9285303354263306,0.9285303354263306,0.9294117647058825,5,87,ads_top,11.044998168945312
COOH,adsorb,0.9259350895881653,0.9259350895881653,0.9294117647058825,7,68,ads_top,11.045457124710083
COOH,adsorb,0.925446093082428,0.925446093082428,0.9294117647058825,9,87,ads_top,11.04601001739502
COOH,adsorb,0.9253484606742859,0.9253484606742859,0.9294117647058825,10,48,ads_top,11.046188116073608
COOH,adsorb,0.928021252155304,0.928021252155304,0.9294117647058825,10,63,ads_top,11.046257019042969
COOH,adsorb,0.9269447922706604,0.9269447922706604,0.9294117647058825,11,9,ads_top,11.046428918838501
COOH,adsorb,0.9252386689186096,0.9252386689186096,0.9294117647058825,11,76,ads_top,11.046651124954224
COOH,adsorb,0.9257644414901733,0.9257644414901733,0.9294117647058825,12,25,ads_top,11.046808958053589
COOH,adsorb,0.9286099672317505,0.9286099672317505,0.9294117647058825,13,14,ads_top,11.047075986862183
COOH,adsorb,0.9274551868438721,0.9274551868438721,0.9294117647058825,15,27,ads_top,11.047626972198486
COOH,adsorb,0.9266138672828674,0.9266138672828674,0.9294117647058825,15,43,ads_top,11.047703981399536
COOH,adsorb,0.9247945547103882,0.9247945547103882,0.9294117647058825,17,90,ads_top,11.048355102539062
COOH,adsorb,0.9286006093025208,0.9286006093025208,0.9294117647058825,20,83,ads_top,11.04911994934082
COOH,adsorb,0.9275624752044678,0.9275624752044678,0.9294117647058825,21,49,ads_top,11.049324989318848
COOH,adsorb,0.9264649748802185,0.9264649748802185,0.9294117647058825,21,60,ads_top,11.04938793182373
COOH,adsorb,0.9274666905403137,0.9274666905403137,0.9294117647058825,22,75,ads_top,11.049692869186401
COOH,adsorb,0.9288185834884644,0.9288185834884644,0.9294117647058825,22,87,ads_top,11.04975700378418
COOH,adsorb,0.9287611246109009,0.9287611246109009,0.9294117647058825,24,17,ads_top,11.050091981887817
COOH,adsorb,0.9281039834022522,0.9281039834022522,0.9294117647058825,24,86,ads_top,11.050289154052734
COOH,adsorb,0.9278832077980042,0.9278832077980042,0.9294117647058825,25,20,ads_top,11.050404071807861
COOH,adsorb,0.9281867742538452,0.9281867742538452,0.9294117647058825,25,46,ads_top,11.05050015449524
COOH,adsorb,0.9246582984924316,0.9246582984924316,0.9294117647058825,26,57,ads_top,11.050796031951904
COOH,adsorb,0.9293901324272156,0.9293901324272156,0.9294117647058825,28,40,ads_top,11.051267147064209
COOH,adsorb,0.9266231656074524,0.9266231656074524,0.9294117647058825,31,43,ads_top,11.052005052566528
COOH,adsorb,0.9252641797065735,0.9252641797065735,0.9294117647058825,32,14,ads_top,11.052208185195923
COOH,adsorb,0.9266710877418518,0.9266710877418518,0.9294117647058825,34,64,ads_top,11.052819013595581
COOH,adsorb,0.9264812469482422,0.9264812469482422,0.9294117647058825,36,19,ads_top,11.053212881088257
COOH,adsorb,0.9258704781532288,0.9258704781532288,0.9294117647058825,36,62,ads_top,11.053347110748291
COOH,adsorb,0.9256482124328613,0.9256482124328613,0.9294117647058825,37,25,ads_top,11.053528070449829
COOH,adsorb,0.9246904253959656,0.9246904253959656,0.9294117647058825,38,97,ads_top,11.053959131240845
COOH,adsorb,0.9285118579864502,0.9285118579864502,0.9294117647058825,39,51,ads_top,11.054118156433105
COOH,adsorb,0.9246681928634644,0.9246681928634644,0.9294117647058825,40,84,ads_top,11.05445909500122
COOH,adsorb,0.927405059337616,0.927405059337616,0.9294117647058825,42,8,ads_top,11.054787158966064
COOH,adsorb,0.9265365600585938,0.9265365600585938,0.9294117647058825,42,70,ads_top,11.054969072341919
COOH,adsorb,0.9245425462722778,0.9245425462722778,0.9294117647058825,44,12,ads_top,11.055330991744995
COOH,adsorb,0.9267057180404663,0.9267057180404663,0.9294117647058825,46,40,ads_top,11.055893898010254
COOH,adsorb,0.9249237179756165,0.9249237179756165,0.9294117647058825,47,25,ads_top,11.05612587928772
COOH,adsorb,0.9258777499198914,0.9258777499198914,0.9294117647058825,48,0,ads_top,11.056330919265747
COOH,adsorb,0.9282962083816528,0.9282962083816528,0.9294117647058825,48,18,ads_top,11.056409120559692
COOH,adsorb,0.9251616597175598,0.9251616597175598,0.9294117647058825,48,47,ads_top,11.05650806427002
COOH,adsorb,0.9294044375419617,0.9294044375419617,0.9294117647058825,49,59,ads_top,11.05679988861084
COOH,adsorb,0.927502453327179,0.927502453327179,0.9294117647058825,50,60,ads_top,11.0570650100708
COOH,adsorb,0.9285998344421387,0.9285998344421387,0.9294117647058825,51,9,ads_top,11.057209968566895
COOH,adsorb,0.9276332855224609,0.9276332855224609,0.9294117647058825,51,92,ads_top,11.057433128356934
